model,column,search_type,r2_score,rmse,params,run
MLP,10,grid,0.44164752958189557,0.007392854921799893,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,12,grid,-0.8256707893367194,0.04282131112732241,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,1,grid,-0.44900926587485523,6.2413906822788485,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,2,grid,-0.39526709057133336,6.1245539186340086,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,11,grid,0.721745036358334,0.02401163778421925,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,13,grid,0.8280037833374831,105.85026692159087,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,11,grid,0.7600980015972716,0.02229550204455637,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,3,grid,0.8324661630448914,99.62933743170235,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,12,grid,-0.41139181345731757,0.03765065398381241,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,1,grid,0.2533120414940846,4.480385270600146,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,12,grid,-0.30797580955248427,0.03624503998242755,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,2,grid,-0.3881827998309093,6.108985811429663,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,4,grid,0.7278960652613196,36.88599353908839,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,13,grid,0.8490281845653824,99.17003105863614,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,13,grid,0.8121468824321336,110.62205295610805,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,3,grid,0.8266608283230324,101.34080109342054,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,1,grid,-0.38987812935102073,6.112714997474276,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,5,grid,0.0,0.02501212617104711,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,1,grid,-0.3406067125080834,6.0033889532613065,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,2,grid,-0.2905390621084021,5.890217939855046,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,2,grid,-0.3200116503360968,5.957096962557123,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,4,grid,0.7175381940887802,37.58148532333381,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,3,grid,0.8227381722617838,102.48105463192165,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,6,grid,0.9518477204946072,0.06436827473497557,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,3,grid,0.8530169132594215,93.31890977781582,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,5,grid,0.0,0.019424608389427753,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,4,grid,0.7238729449752197,37.15767701663712,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,7,grid,0.8720899271313853,3.308249390639251,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,13,optuna,0.8357315563374451,103.445018536184,"{'units_1': 44, 'units_2': 22, 'dropout': 0.20798174220435528, 'l2_reg': 0.0015036537464337759}",8
MLP,6,grid,0.929800605564928,0.07771952294053008,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,4,grid,0.7438604135642598,35.78758783032455,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,1,grid,0.06955044251588838,5.001407071090715,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,5,grid,0.0,0.012752576651220942,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,8,grid,-0.15544821495710615,0.01884651272850349,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,7,grid,0.8976310742762295,2.9595790258930648,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,5,grid,0.0,0.023918450624568367,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,2,grid,0.07192246781708445,4.995027878016516,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,6,grid,0.9524118391047405,0.06399011694870642,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,9,grid,0.0078013479952300235,0.0014745144857746936,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,8,grid,-0.37630340695407805,0.020568984533518773,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,6,grid,0.9469975965245735,0.0675322508747935,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,3,grid,0.8540207031393324,92.99971300142634,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,7,grid,0.9147600563135324,2.700644659042998,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,10,grid,0.5640633639763422,0.006532353022613019,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,9,grid,-0.7143643465115077,0.001938212054080848,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,7,grid,0.9104211991568473,2.7685252590073457,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,4,grid,0.7488373155668449,35.43819821841449,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,8,grid,-0.8624533910753294,0.023927562852124416,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,11,grid,0.6848939092624775,0.025552224952836617,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,10,grid,0.3600982254551073,0.00791433847441633,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,8,grid,-0.2795240397081318,0.019832615128968157,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,5,grid,0.0,0.023048769824919088,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,9,grid,-0.49204719986817747,0.0018081772805495012,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,12,grid,-1.6781449069947376,0.05186397067901515,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,11,grid,0.6947650479612257,0.025148810857158973,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,9,grid,-0.005034347847943321,0.0014840214535616512,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,6,grid,0.9531941279482148,0.06346197940661523,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,10,grid,0.43493553714818856,0.007437157181444144,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,13,grid,0.8208645447635148,108.02475409846929,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,12,grid,0.13073213424182983,0.02954782647296202,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,10,grid,0.28476374248945246,0.008367249585086067,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,7,grid,0.9039065452970662,2.867429649673845,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,11,grid,0.6331061414101657,0.02757214440504956,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,1,grid,0.3043259165275125,4.324627436008635,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,13,grid,0.8386432381581167,102.52413064821211,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,2,grid,-0.1088047654435631,5.459757189325162,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,11,grid,0.7139572229010638,0.02434533843253694,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,8,grid,-0.07054794460393565,0.018140899616350764,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,12,grid,-0.3955179458144069,0.03743832758439894,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,1,randomized,0.2510365777801191,4.487206861034869,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,3,grid,0.8453919907524629,95.70882151133954,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,12,grid,-0.846587008179172,0.04306590866840565,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,9,grid,-0.009646938186423037,0.0014874230024928255,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,13,grid,0.8145907319497488,109.90013609321332,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,2,randomized,0.17686974901900787,4.7041381590736275,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,13,grid,0.8274085983644079,106.03325373669851,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,1,randomized,0.09057946842585196,4.9445658423083545,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,4,grid,0.7445799954231136,35.7372828162679,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,10,grid,0.5139430165522816,0.006897656394433402,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,3,randomized,0.8359003042825882,98.60293958498941,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,1,randomized,0.05401675236334513,5.04298306489876,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,2,randomized,0.3639292789102738,4.1352187607677555,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,5,grid,0.0,0.030409219433352515,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,11,grid,0.6946941465210279,0.025151731530828805,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,4,randomized,0.7348042349317914,36.41475288693353,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,2,randomized,0.14004228264635987,4.8082200607937295,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,3,randomized,0.8416591245046763,96.85733057250125,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,6,grid,0.9455224068335667,0.0684655969799227,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,12,grid,-0.5025455007318997,0.03884745241296747,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,3,randomized,0.8329196494582621,99.49440598370016,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,5,randomized,0.0,0.035427092295761214,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,7,grid,0.7886265111038786,4.252762462509575,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,4,randomized,0.724847279360085,37.09206230177324,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,13,grid,0.8016367551351793,113.67451566901788,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,6,randomized,0.9612949103419561,0.057709522669823245,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,4,randomized,0.7071965209368665,38.26327959497404,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,1,randomized,-0.26375422192828024,5.828772389652789,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,8,grid,-0.30147706171492783,0.020002027416494494,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,5,randomized,0.0,0.014757838847914102,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,7,randomized,0.8547898892949045,3.5248796727398655,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,2,randomized,-0.14764839846566136,5.554567061014142,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,5,randomized,0.0,0.024303412732592577,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,9,grid,-0.03798006390180686,0.0015081489402052767,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,6,randomized,0.9523167956276518,0.06405398587588551,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,8,randomized,-1.0758138144729692,0.025260966218245293,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,3,randomized,0.8389627359206446,97.67854152456628,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,6,randomized,0.9452436148143812,0.06864056160915372,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,10,grid,0.5131636458049003,0.006903184221984057,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,7,randomized,0.9136509302621998,2.718158012226437,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,4,randomized,0.7337225569670739,36.48894138797548,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,9,randomized,0.0009854366325129371,0.0014795704083701712,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,7,randomized,0.8928546240640778,3.0278376466856862,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,11,grid,0.6439560223151282,0.027161399629858203,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,8,randomized,0.011469068892697831,0.017432147444761147,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,5,randomized,0.0,0.019177376141393195,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,10,randomized,0.3483321701420553,0.007986768634987238,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,8,randomized,-1.5436684093933293,0.02796314452647278,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,12,grid,0.04410619941018601,0.0309851462018138,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,9,randomized,-1.4229436774108164,0.002304206442421558,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,6,randomized,0.9566212966708408,0.06109444533128373,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,11,randomized,0.71275829295593,0.024396306043427296,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,9,randomized,-0.0060588832113996904,0.0014847776690962015,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,13,grid,0.8267458934323723,106.23662839909385,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,10,randomized,0.3157577173791859,0.008183949042064653,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,12,randomized,-0.5444717204712131,0.03938571260256803,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,7,randomized,0.869697412238008,3.3390458943643417,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,1,randomized,-0.3694622840692803,6.067654240209574,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,10,randomized,0.34836027245522583,0.007986596423714172,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,2,randomized,-0.30825151540850415,5.9305013647764,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,13,randomized,0.8278174701835345,105.90758201731236,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",0
MLP,11,randomized,0.7018760198145725,0.02485414219405398,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,8,randomized,-0.21221637259480763,0.019303934347157357,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,11,randomized,0.6423831028159301,0.027221329887050644,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,3,randomized,0.8493494124257912,94.47597651344493,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,1,randomized,0.1949601843076152,4.652158117193018,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,12,randomized,0.040672882444584,0.031040741538559347,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,2,randomized,-0.13913067128055334,5.5339159622408,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,9,randomized,-0.012365870941905888,0.0014894244368143467,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,12,randomized,-0.3178964929813104,0.036382235301637256,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,4,randomized,0.7334258272929204,36.509266686365436,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,3,randomized,0.8265674341342305,101.36809834910785,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,13,randomized,0.8496182720428429,98.97603363248187,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",1
MLP,13,randomized,0.8159304291471022,109.50236786563954,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",2
MLP,10,randomized,0.4111643050049363,0.00759197950614594,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,1,randomized,-0.35622654991893943,6.038261372017455,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,1,randomized,-0.5031913134680415,6.3570103082406595,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,5,randomized,0.0,0.013941538481705987,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,4,randomized,0.6936357563034514,39.139305327655755,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,2,randomized,-0.022240371150468397,5.2423051974921915,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,6,randomized,0.9468271024510235,0.06764077995497615,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,2,randomized,0.2126364702567186,4.600800844051667,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,11,randomized,0.7019764490185922,0.02484995552653877,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,3,randomized,0.8341736001947637,99.1203462837798,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,7,randomized,0.8350804555665081,3.756487354680527,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,5,randomized,0.0,0.01868265755653974,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,3,randomized,0.8468239267953016,95.26457636188962,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,12,randomized,0.016489723118935706,0.03142955111311906,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,8,randomized,-1.3387867153627497,0.026813349453593333,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,4,randomized,0.7463595597892776,35.6125706666541,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,6,randomized,0.9568169413786219,0.06095651690423743,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,13,randomized,0.8214950819139633,107.83446886326657,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",3
MLP,4,randomized,0.7369450568096991,36.267474011631144,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,7,randomized,0.8878708318694674,3.0974561587037845,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,9,randomized,0.005072609944362427,0.001476540693519883,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,5,randomized,0.0,0.018998732380926975,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,1,randomized,0.31288495314776055,4.297941663771023,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,5,randomized,0.0,0.01399112592708893,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,6,randomized,0.9438300941566131,0.06952088486500128,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,8,randomized,-1.2961159520321806,0.026567620989899537,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,2,randomized,0.2833827882974045,4.389240768195001,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,10,randomized,0.3586435125642824,0.007923329349891312,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,6,randomized,0.9464341195128991,0.06789027490713401,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,7,randomized,0.8349434964857178,3.7580468371735893,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,3,randomized,0.8283569321944473,100.84377823136083,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,9,randomized,-0.003676177224197774,0.0014830183854841106,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,7,randomized,0.9139812253780416,2.712954397955839,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,11,randomized,0.6789421287658046,0.025792413586527063,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,8,randomized,-1.0457620750036374,0.02507744697397173,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,4,randomized,0.7013873232388586,38.640985591235435,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,10,randomized,0.44129558442581074,0.007395184516220118,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,8,randomized,-0.5695074197445666,0.021965315502851166,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,12,randomized,-0.5805553959062248,0.039843142809383635,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,9,randomized,-0.016469258383170038,0.001492439900468673,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,5,randomized,0.0,0.023497140822686335,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,11,randomized,0.7161236510381215,0.024252969955826462,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,9,randomized,-0.03046127963607037,0.001502676746456495,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,13,randomized,0.8465532344328993,99.97959652693233,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",4
MLP,10,randomized,0.37386233671293934,0.007828758147963615,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,1,randomized,-0.2619546056954076,5.824620755484905,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,6,randomized,0.9457476502889389,0.06832391119530448,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,12,randomized,-0.6812758774710239,0.04109303500635272,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
